Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:48xv7MWpMcpagWkgywOpXT,"Fácil","O Dread Que Matou Golias","Holly Hood",2016-06-18,206163,2,false,m1gr4,2020-10-13T19:08:07Z,"hip-hop português","SUPERBAD.",0.603,0.524,4,-7.828,0,0.381,0.725,0.00000174,0.101,0.328,105.966,4
spotify:track:4zww0H1u0yYvyBGixrRCb9,"Mo Boy","Reflexo","Dillaz",2016-05-26,232000,61,false,m1gr4,2020-10-13T19:08:08Z,"hip-hop português,punta","Seventy Five",0.756,0.655,7,-7.034,1,0.397,0.555,0.00000354,0.102,0.389,180.165,4
spotify:track:2Kt7gEMDHpoeDOG7suC2ik,"Copo de Balão","Cria Actividade","Dillaz,SPLIFF",2014-11-14,198826,44,false,m1gr4,2022-01-11T15:54:39Z,"hip-hop português,punta","Seventy Five",0.567,0.526,2,-8.108,1,0.173,0.72,0.00198,0.108,0.0885,122.648,4
spotify:track:0vY0Kn5TJewioo4yUUAJC0,"Vida Boa","The Art of Slowing Down","Slow J",2017-03-17,234313,0,false,m1gr4,2020-10-13T19:08:09Z,"hip-hop português","Slow J",0.581,0.507,5,-8.195,0,0.283,0.0326,0.0000545,0.206,0.565,124.403,4
spotify:track:07VWSUwiJi9S79W60EWYOE,"Poetas De Karaoke","Pratica(Mente)","Sam The Kid,G.Q",2006-12-25,372297,49,false,m1gr4,2020-10-13T19:08:09Z,"hip-hop português","QUARTO MÁGICO",0.724,0.727,8,-6.766,1,0.59,0.358,0,0.677,0.715,93.908,4
spotify:track:2vZgMWEKVt6U8iBR5I51e6,"Nemesis","Nemesis","Holly Hood",2020-05-22,191053,0,false,m1gr4,2022-01-11T15:54:44Z,"hip-hop português","Superbad",0.645,0.63,2,-8.451,1,0.256,0.43,0.000247,0.154,0.0893,76.395,4
spotify:track:1V82iQsyTu8fItKdL8r28O,"Rap Consciente","Rap Consciente","Valete",2017-01-13,267165,40,false,m1gr4,2020-10-13T19:08:10Z,"hip-hop português","Sony Music Entertainment",0.509,0.637,5,-7.068,0,0.358,0.627,0,0.11,0.327,87.62,4
spotify:track:4a0H1kKez7UVLveRL5cEgy,"Vencedor","M.a.D.H.P.","Phoenix Rdc",2019-01-24,260800,0,false,m1gr4,2020-10-13T19:08:11Z,"hip-hop português","PHOENIX RDC",0.496,0.681,0,-5.829,0,0.375,0.849,0,0.206,0.491,87.277,5
spotify:track:1zj5css92Qa4ppHUKkACf9,"Não Fui Sincero","Fora D'Horas","Bispo",2017-06-02,254149,38,false,m1gr4,2020-10-13T19:08:13Z,"hip-hop português","Bispo",0.81,0.451,6,-10.303,0,0.305,0.408,0.0072,0.364,0.0894,120.032,4
spotify:track:4CnIvWObR8ZfVXWTlvYLHN,"Xamã","Xamã","ProfJam",2016-12-20,246857,0,false,m1gr4,2020-10-13T19:08:15Z,"hip-hop português","ProfJam",0.558,0.619,5,-6.91,0,0.0708,0.187,0.000188,0.159,0.383,104.823,4
spotify:track:02xmXW9DWm3fYHjtzG715J,"É Lá na Zona","Tira Teimas","Regula",2005-01-01,169150,32,false,m1gr4,2022-01-11T15:54:54Z,"hip-hop português","Stay Local",0.839,0.484,2,-6.45,1,0.295,0.553,0.00088,0.101,0.425,92,4
spotify:track:3sIXzuNgN9HrC7amkEQWiP,"Salto Alto","Salto Alto","Piruka",2017-10-30,219968,39,false,m1gr4,2020-10-13T19:08:16Z,"hip-hop português","808 Music",0.631,0.516,2,-10.442,0,0.24,0.512,0,0.0692,0.184,94.955,4
spotify:track:2KTw4vRM6mdBzMlVkInvSS,"O Clima","O Clima","Lhast,Dillaz",2017-11-09,237878,32,true,m1gr4,2020-10-13T19:08:18Z,"hip-hop português,punta","Lhast",0.725,0.454,7,-8.566,0,0.0574,0.76,0.0013,0.12,0.306,99.087,4
spotify:track:5J1k6tzN0Ou21H9iYXF32z,"Revelação (feat. Raquel Oliveira)","Serviço Público","Valete,Raquel Oliveira",2006-07-14,360866,33,false,m1gr4,2022-01-11T15:54:59Z,"hip-hop português","Sony Music Entertainment",0.596,0.684,1,-5.882,1,0.263,0.00923,0.0000571,0.106,0.286,89.605,4
spotify:track:3nhBeXdPu1FNJGy3jMSygq,"Fome","Fome","Slow J",2017-09-12,171764,0,false,m1gr4,2020-10-13T19:08:18Z,"hip-hop português","Slow J",0.552,0.452,1,-10.234,1,0.884,0.302,0.000303,0.127,0.121,204.311,3
spotify:track:1PioBX3KlN13IXB014CFF6,"Sendo Assim","Mechelas","Sam The Kid",2018-10-13,314133,53,false,m1gr4,2020-10-13T19:08:19Z,"hip-hop português","QUARTO MÁGICO",0.583,0.748,6,-9.601,0,0.29,0.0571,0,0.192,0.0383,95.764,4
spotify:track:37M00uZSz6smSxZ7pHchuh,"Impec","Deepak Looper","Papillon",2018-03-21,193492,56,false,m1gr4,2020-10-13T19:08:20Z,"hip-hop português","Sente Isto",0.799,0.232,4,-15.807,1,0.0486,0.436,0,0.105,0.692,105.099,4
spotify:track:1giQJIkaBcmEG1j4fkebZ2,"Mortalhas","Mortalhas","ProfJam",2017-06-19,271448,0,false,m1gr4,2020-10-13T19:08:24Z,"hip-hop português","ProfJam",0.703,0.656,11,-7.171,0,0.0696,0.144,0,0.101,0.195,144.937,4
spotify:track:2RbeFAFmpvPiqLaRi1rfKS,"Viver Para Sempre","Rosa Dragão","X-Tense",2018-09-16,298680,25,true,m1gr4,2022-01-11T15:55:10Z,"hip-hop português","rood",0.739,0.556,2,-9.369,1,0.379,0.496,0.00000991,0.316,0.346,96.07,4
spotify:track:4DibtKULHyl4WSmv9B9zOX,"Roleta Russa (feat. Luisa & Camplaix)","Serviço Público","Valete,Luisa,Camplaix",2006-07-14,417080,44,false,m1gr4,2020-10-13T19:08:25Z,"hip-hop português,disco italiano,schlager,schlagerparty,hi-nrg,dança italiana","Sony Music Entertainment",0.779,0.365,9,-7.576,1,0.345,0.284,0,0.578,0.567,81.96,4
spotify:track:75AvbbGV21JDfukB6BTGBi,"Filho da Guida","Filho da Guida","9 Miller",2017-04-18,222000,34,false,m1gr4,2020-10-13T19:08:26Z,"hip-hop português","SUPERBAD.",0.839,0.575,9,-8.915,1,0.321,0.16,0.00000184,0.0972,0.267,139.97,4
spotify:track:4M5PKcWpR8Y6AOmPPbYCrw,"Influencer","Influencer","Bispo,D'ay",2021-01-01,227800,0,false,m1gr4,2022-01-11T15:55:11Z,"hip-hop português","Mentalidade Free Music, Unipessoal, Lda",0.478,0.685,5,-3.68,0,0.235,0.256,0,0.124,0.48,79.474,1
spotify:track:0YtFqZhheQZIrVc0qbqL8D,"Re-tratamento","Re-Definições","Da Weasel",2004-06-11,245693,56,false,m1gr4,2020-10-13T19:08:27Z,"hip-hop português","Parlophone Portugal",0.841,0.475,4,-7.512,1,0.0685,0.0743,0.000506,0.115,0.451,174.963,4
spotify:track:53LuRRfv4dBFVLo8G2TkTu,"As Coisas","Check-In","Valas",2018-06-01,236700,51,false,m1gr4,2020-10-13T19:08:28Z,"hip-hop português","Universal Music Portugal SA",0.622,0.676,2,-5.702,0,0.405,0.0707,0,0.0888,0.666,84.324,4
spotify:track:6jMXOyucesUV2DLaZFYxro,"Na Porta do Bar - Live","Unplugueto","Allen Halloween",2019-12-15,224492,39,false,m1gr4,2022-01-11T15:55:12Z,"hip-hop português","HALLOWEEN",0.492,0.388,8,-8.867,1,0.0605,0.636,0.00000669,0.106,0.0334,130.335,4
spotify:track:7yrH4ghvW4hivGBpLU7dDb,"Sweet Spot","Sweet Spot","Papillon,Murta",2019-11-12,288000,50,false,m1gr4,2020-10-13T19:08:30Z,"hip-hop português","Sente Isto",0.886,0.61,6,-8.214,0,0.181,0.344,0.000084,0.0977,0.271,119.982,4
spotify:track:2ZHF5RmjHVEbwhFO0TAGBT,"Voodoo","Na Via","GROGNation,Filipe Gonçalves",2015-01-01,290736,0,false,m1gr4,2020-10-13T19:08:39Z,"hip-hop português","GROGNation",0.631,0.328,9,-10.731,1,0.188,0.902,0,0.119,0.146,86.967,4
spotify:track:7mdE30Ov4in9UOCUcQiIK0,"Bolero","Bolero","X-Tense,Los Cavakitos",2019-08-08,260301,45,true,m1gr4,2020-10-13T19:08:40Z,"hip-hop português","Universal Music Portugal SA",0.741,0.533,0,-8.347,0,0.368,0.689,0,0.139,0.794,149.364,4
spotify:track:7zAZsi0omv840Z0W92mg65,"Pensamento Leve","Pensamento Leve","Domi",2018-04-13,185751,32,false,m1gr4,2020-10-13T19:08:53Z,"hip-hop português","Universal Music Portugal SA",0.683,0.801,2,-4.706,0,0.288,0.0368,0.00000126,0.185,0.58,92.159,4
spotify:track:44PSI3qwDKTTBa4TbqpjnL,"Sons de Amor","Sons de Amor","ANDREZO,Gson",2017-10-13,254400,42,false,m1gr4,2020-10-13T19:09:01Z,"hip-hop português","808 Music",0.693,0.534,6,-8.35,0,0.203,0.442,0,0.0642,0.254,100.149,4
spotify:track:1DHQcaZMENKPt8KBQgIr25,"Miúda","Miúda","Holly Hood",2018-10-05,168133,0,false,m1gr4,2020-10-13T19:09:06Z,"hip-hop português","Holly Hood",0.724,0.666,1,-7.968,0,0.0438,0.234,0.267,0.121,0.734,140.05,4
spotify:track:1raaJKwyiIl6F1SLU4wiJ3,"Pela Cidade","Ligação","Kappa Jotta",2017-12-01,243272,37,false,m1gr4,2020-10-13T19:09:09Z,"hip-hop português","KAPPA JOTTA",0.723,0.632,4,-10.372,0,0.22,0.601,0.00000734,0.101,0.262,110.006,4
spotify:track:0kM7y3ykrd0pmixnTnMp23,"Good Life","Good Life","Kappa Jotta",2020-06-26,220800,35,false,m1gr4,2020-10-13T19:09:14Z,"hip-hop português","KAPPA JOTTA",0.797,0.678,1,-6.431,0,0.138,0.308,0.000822,0.106,0.332,100.016,4
spotify:track:3POu1ffLnehBhpNGuaaOG3,"Conclusão","Conclusão","Julinho Ksd",2020-05-01,147820,41,false,m1gr4,2020-10-13T19:09:29Z,"hip-hop português,punta,quizomba","Julinho KSD",0.799,0.624,1,-8.845,0,0.0596,0.729,0.0202,0.118,0.107,117.049,4
spotify:track:1fobXPCu47gikLMIoyQBLy,"Tranquilo","Tranquilo","Aragão",2019-09-02,263131,44,true,m1gr4,2020-10-13T19:09:31Z,"hip-hop português","Aragão",0.77,0.546,10,-8.113,0,0.308,0.629,0.0061,0.0938,0.382,98.032,4
spotify:track:5iZdN7FwGMBBaYsPP5DO8l,"P de Pablito","P de Pablito","X-Tense",2019-11-05,182000,39,true,m1gr4,2020-10-13T19:09:41Z,"hip-hop português","1191892 Records DK",0.666,0.413,1,-5.955,0,0.239,0.605,0.000896,0.111,0.805,85.292,4
spotify:track:6YvBWNtX8L8VBxahAqo954,"Farda","Farda","Gson",2020-04-17,189011,54,true,m1gr4,2020-10-13T19:09:48Z,"hip-hop português","iM",0.822,0.684,1,-7.215,0,0.309,0.599,0,0.0997,0.742,111.992,4
spotify:track:5hUv2X0urRF7Nxu2rpzJ8A,"Sala 101","V Império","Dealema",2008-04-01,254226,3,true,m1gr4,2020-10-13T19:09:59Z,"hip-hop português","Banzé",0.759,0.586,10,-9.763,0,0.194,0.108,0.0000037,0.0768,0.417,99.019,4
spotify:track:2fOdhqSRuc2LIymQNArOlo,"À Nossa","À Nossa","Double Trouble,Tiwi",2019-10-01,249411,23,true,m1gr4,2020-10-13T19:10:13Z,"hip-hop português","The No Type Records",0.851,0.639,5,-7.879,0,0.109,0.0542,0,0.104,0.254,102.001,4
spotify:track:70iHFwCFlTVsWYiH6ZGjGX,"Resort","Resort","Chico da Tina",2020-08-07,150782,0,true,m1gr4,2020-10-13T19:10:18Z,"hip-hop português,punta","Sony Music Entertainment",0.723,0.751,1,-7.459,1,0.279,0.451,0.00138,0.107,0.629,155.955,4
spotify:track:523yF2gY7keW9UgbM2oPSa,"X","Mau da Fita","Vilão",2008-05-05,216038,21,false,m1gr4,2020-10-13T19:10:27Z,"hip-hop português","ASTROrecords",0.75,0.378,11,-12.758,0,0.313,0.49,0,0.136,0.449,119.956,4
spotify:track:7oroVaobo7Yekgq2jxuYeU,"Tempo Antigo","Success After Struggle","Apollo G,Garry",2017-12-25,240013,42,true,m1gr4,2020-10-13T19:10:33Z,"hip-hop português,quizomba,kuduro","25eight",0.708,0.822,9,-5.294,0,0.0356,0.417,0,0.0914,0.746,129.973,4
spotify:track:2OI0z4fQD8NQPfYf5v6a2E,"Essa Saia","Essa Saia","Bispo,Ivandro",2019-09-27,209069,46,false,m1gr4,2020-10-13T19:12:51Z,"hip-hop português,quizomba,zouk","Sony Music Entertainment",0.721,0.621,4,-7.359,0,0.203,0.502,0,0.101,0.404,88.473,4
spotify:track:5xR10YiAG8XvMFd1Kc2XFE,"Lembrei-me","Lembrei-me","Bispo",2020-02-28,206466,32,false,m1gr4,2020-10-13T19:12:55Z,"hip-hop português","Sony Music Entertainment",0.67,0.429,7,-10.084,1,0.308,0.673,0.000027,0.12,0.453,76.949,4
spotify:track:20Yx4b31iLHXrRTEKsyGLs,"Vai Devagar","Mais Antigo","Bispo",2020-03-13,187373,32,false,m1gr4,2020-10-13T19:13:05Z,"hip-hop português","Sony Music Entertainment",0.6,0.718,1,-10.137,1,0.31,0.762,0.00077,0.108,0.194,154.387,4
spotify:track:5ST37xjKMW3WL0a723EN1b,"S2","S2","Bispo",2020-04-24,153738,45,false,m1gr4,2020-10-13T19:13:08Z,"hip-hop português","Sony Music Entertainment",0.642,0.269,10,-9.791,1,0.048,0.892,0.00459,0.135,0.535,127.054,3
spotify:track:6Lu4LreN9YevvN26udZ5pE,"1100 Cegonhas","1100 Cegonhas","Dillaz",2018-06-12,235200,53,false,m1gr4,2020-10-13T19:13:34Z,"hip-hop português,punta","Seventy Five",0.817,0.525,8,-9.495,1,0.136,0.0805,0.00000156,0.137,0.286,100.112,4
spotify:track:5lYAphI00oZ5ZtH7CEJDqV,"Conto","Conto","Dillaz",2020-03-27,202886,44,false,m1gr4,2020-10-13T19:13:50Z,"hip-hop português,punta","Seventy Five",0.654,0.439,8,-9.539,0,0.575,0.42,0.00000132,0.116,0.602,92.31,4
spotify:track:1xKyLu1AbYauopjoAi0bQU,"Gravidade","Gravidade","Dillaz,Lhast",2019-01-13,243692,56,false,m1gr4,2020-10-13T19:13:53Z,"hip-hop português,punta","Seventy Five",0.833,0.488,4,-10.213,0,0.176,0.506,0.0257,0.11,0.426,130.049,4
spotify:track:6ZJzDkUI9vs7RhI5crgEql,"Sonhar Nesta Vida","Reflexo","Dillaz",2016-05-26,241093,47,false,m1gr4,2020-10-13T19:13:58Z,"hip-hop português,punta","Seventy Five",0.726,0.491,9,-11.166,0,0.126,0.519,0.00000659,0.0965,0.287,109.936,4
spotify:track:6SpI6YKn2u2oX7jSzoKDDl,"Protagonista","Reflexo","Dillaz",2016-05-26,242533,57,false,m1gr4,2020-10-13T19:14:02Z,"hip-hop português,punta","Seventy Five",0.786,0.544,8,-8.701,0,0.0486,0.192,0,0.0978,0.313,94.992,4
spotify:track:4UBWvFqfY9lt38Ta3AKTEg,"Eu Estou Bem","Reflexo","Dillaz,Vulto",2016-05-26,293253,45,false,m1gr4,2020-10-13T19:14:09Z,"hip-hop português,punta","Seventy Five",0.86,0.393,7,-9.217,1,0.149,0.312,0.0000103,0.115,0.424,93.477,4
spotify:track:6iAIfWMqkou04ikPjmOVG0,"Caminho Errado","Reflexo","Dillaz",2016-05-26,236560,41,false,m1gr4,2020-10-13T19:14:12Z,"hip-hop português,punta","Seventy Five",0.492,0.375,5,-11.916,0,0.404,0.836,0.00101,0.113,0.247,74.934,4
spotify:track:5CRIitZ8zHd6o72zqac6ts,"Rodinha","Reflexo","Dillaz",2016-05-26,196360,37,false,m1gr4,2020-10-13T19:14:16Z,"hip-hop português,punta","Seventy Five",0.888,0.694,6,-10.609,0,0.188,0.29,0,0.0715,0.756,110.007,4
spotify:track:0dLrhO7oCMp0hQvXAUgbaC,"Saudade","Reflexo","Dillaz",2016-05-26,306733,52,false,m1gr4,2020-10-13T19:14:21Z,"hip-hop português,punta","Seventy Five",0.535,0.298,8,-13.671,0,0.432,0.608,0.0000163,0.111,0.588,68.337,4
spotify:track:0B7cLiUsuRU8VXlgx715wb,"Reflexo","Reflexo","Dillaz",2016-05-26,311053,38,false,m1gr4,2020-10-13T19:14:24Z,"hip-hop português,punta","Seventy Five",0.886,0.489,0,-10.939,0,0.272,0.323,0,0.128,0.524,125.004,4
spotify:track:2lBBDtiEI5np0mh66imOkX,"Planeta Novo","Estraca","Estraca",2018-03-30,257436,0,false,m1gr4,2020-10-13T19:14:33Z,"hip-hop português","ESTRACA/WAM",0.476,0.709,1,-5.599,0,0.388,0.249,0.0000551,0.137,0.338,188.545,4
spotify:track:7MAOLAitzWQ9bqgJ8y2tPn,"Body","Body","GROGNation,Sam The Kid",2020-04-17,292610,0,false,m1gr4,2020-10-13T19:14:42Z,"hip-hop português","Faded Records",0.79,0.705,9,-6.624,0,0.257,0.33,0,0.132,0.522,101.558,4
spotify:track:4e2Z4PshFsk2Er9wdqRnIe,"Distante","Sem Censura","GROGNation,Vinil",2014-01-01,275487,0,true,m1gr4,2020-10-13T19:14:47Z,"hip-hop português","GROGNation",0.678,0.804,1,-4.275,0,0.217,0.627,0,0.165,0.732,95.075,4
spotify:track:5C6XEbFCerxpcfhtJC13Wz,"Some (feat. Gson)","Some (feat. Gson)","Holly Hood,Gson",2020-02-13,208626,0,false,m1gr4,2020-10-13T19:14:54Z,"hip-hop português","Holly Hood",0.662,0.535,4,-9.243,1,0.254,0.31,0.0123,0.277,0.0655,130.083,4
spotify:track:2eSIx5tllm9uffIOEgChYC,"Je m'en Fous","Je m'en Fous","Instinto 26,Trista,Yuran,Julinho Ksd,Kibow",2020-02-21,193333,20,false,m1gr4,2020-10-13T19:14:58Z,"hip-hop português,punta,quizomba","Instinto 26",0.936,0.488,8,-7.373,1,0.186,0.429,0.00000127,0.141,0.575,126.003,4
spotify:track:65FrBTn4FmkR2aDg50vPXC,"Tou Na Festa","Tou Na Festa","Joint One,Yung Juse",2020-01-14,256989,0,true,m1gr4,2020-10-13T19:15:19Z,"hip-hop português","CARA PODRE",0.966,0.387,2,-13.831,1,0.44,0.292,0.0000345,0.061,0.708,120.069,4
spotify:track:1TNiTrOrCgSvJN46XISIDj,"jND (feat. 9 Miller)","jND (feat. 9 Miller)","Lhast,9 Miller",2019-07-03,209242,6,false,m1gr4,2020-10-13T19:15:31Z,"hip-hop português","Lhast",0.85,0.601,9,-9.329,0,0.649,0.145,0,0.106,0.117,151.109,4
spotify:track:1G7NzXToHua1dlHnZQjPP3,"És Onde Quero Estar","Regresso Ao Futuro","Mind da Gap",2012-10-01,315706,0,false,m1gr4,2020-10-13T19:15:59Z,"hip-hop português","Meifumado Fonogramas",0.51,0.845,5,-6.139,1,0.127,0.0133,0,0.2,0.607,119.964,3
spotify:track:7D4kUD7DuOHJLnxsfPaOD1,"Como é que Tamos?!","Como é que Tamos?!","Mota JR,King Bigs",2019-08-29,194504,43,true,m1gr4,2020-10-13T19:16:05Z,"hip-hop português","Baixada Records",0.547,0.58,8,-7.55,1,0.378,0.15,0.00000171,0.116,0.487,142.373,4
spotify:track:3SCLg9qcpLlwP0D6GV8uIp,"Tu Não Sabes","Tu Não Sabes","Mundo Segundo,Sam The Kid",2017-04-17,251308,42,false,m1gr4,2020-10-13T19:16:09Z,"hip-hop português","MEDIAsounds",0.684,0.87,7,-5.349,1,0.342,0.229,0,0.244,0.686,95.58,4
spotify:track:6F89LU7hM0pW34nIIBCBCl,"O Meu People Ri-se","O Meu People Ri-se","No Money",2019-03-29,160506,25,false,m1gr4,2020-10-13T19:16:19Z,"hip-hop português","No Money",0.902,0.497,1,-11.586,1,0.303,0.227,0.0000585,0.114,0.56,109.967,4
spotify:track:7cn0ydEO5YTxNWd8e74a23,"Solteiro","Mixtape II (Deluxe Edition)","Orelha Negra,STK,Regula,Heber,Roulet",2013-03-25,264160,0,false,m1gr4,2020-10-13T19:16:23Z,"hip-hop português,trip hop,lo-fi,kuduro,funky do Reino Unido","Orelha Negra",0.628,0.602,7,-8.031,1,0.226,0.0327,0,0.223,0.187,106.289,4
spotify:track:0rCGwKbv15FxiMJ1RdRY9O,"Loop","Loop","Phoenix Rdc",2020-06-03,185033,0,true,m1gr4,2020-10-13T19:16:34Z,"hip-hop português","PHOENIX RDC",0.782,0.54,5,-8.682,1,0.521,0.299,0,0.115,0.501,149.106,4
spotify:track:2tzhFw2gRDOsi9knyzyYKJ,"Quando a Noite Cai","Sacrifício: Sangue Lágrimas Suor","Plutonio",2019-11-22,164979,41,false,m1gr4,2020-10-13T19:16:38Z,"hip-hop português","Bridgetown Records",0.732,0.624,11,-8.44,1,0.162,0.0656,0,0.149,0.143,132.636,4
spotify:track:0gzwa0yJncSs29DjXajA5i,"Tou Bem (feat. Lhast)","#FFFFFF","ProfJam,Lhast",2019-02-22,191679,50,false,m1gr4,2020-10-13T19:17:18Z,"hip-hop português","ProfJam",0.637,0.366,4,-12.863,0,0.425,0.411,0,0.0991,0.332,131.138,4
spotify:track:5LLR688SKG9mDNR48U35GN,"SISTEMA","SYSTEM","ProfJam,João Maia Ferreira",2020-06-26,191402,36,false,m1gr4,2020-10-13T19:17:21Z,"hip-hop português","Think Music",0.761,0.655,1,-6.657,1,0.258,0.633,0.0000681,0.0826,0.575,87.384,4
spotify:track:4zatywAvm6LghyO52KuGcq,"LUTEI","SYSTEM","ProfJam,João Maia Ferreira",2020-06-26,229061,28,false,m1gr4,2020-10-13T19:17:24Z,"hip-hop português","Think Music",0.759,0.684,1,-6.664,0,0.129,0.701,0.00000638,0.0984,0.373,144.997,4
spotify:track:5iq8x57Rg6aUzkJaihvnDZ,"ORIGAMI","SYSTEM","ProfJam,João Maia Ferreira",2020-06-26,213488,28,false,m1gr4,2020-10-13T19:17:27Z,"hip-hop português","Think Music",0.696,0.837,2,-7.92,0,0.276,0.735,0.0000154,0.111,0.443,172,4
spotify:track:3LCeRhRqewl5r5o7UoePi2,"Langaife","Casca Grossa","Regula,Sam The Kid",2015-03-09,240094,45,false,m1gr4,2020-10-13T19:17:32Z,"hip-hop português","Stay Local",0.661,0.655,2,-6.39,1,0.146,0.21,0,0.239,0.154,96.168,4
spotify:track:4EYhUwCrrI7GNrDSsEusyB,"Wake n Bake","Wake n Bake","Regula,Dillaz",2017-01-01,207284,50,true,m1gr4,2020-10-13T19:17:36Z,"hip-hop português,punta","Stay Local",0.82,0.601,7,-7.991,1,0.21,0.328,0,0.0759,0.533,102.554,4
spotify:track:4XG3x1H8t7CzOyUI7WLQ6H,"Juventude (É Mentalidade)","Pratica(Mente)","Sam The Kid,NBC",2006-12-25,338233,44,false,m1gr4,2020-10-13T19:17:50Z,"hip-hop português","QUARTO MÁGICO",0.681,0.608,9,-6.278,1,0.279,0.592,0,0.35,0.696,96.211,4
spotify:track:7azAtrj2xkYJV4oh3MC7lq,"16-12-95","Pratica(Mente)","Sam The Kid",2006-12-25,474044,47,false,m1gr4,2020-10-13T19:17:58Z,"hip-hop português","QUARTO MÁGICO",0.602,0.829,3,-6.147,0,0.429,0.338,0,0.326,0.711,90.133,4
spotify:track:7mqsxwStKglgcXDlydvi0f,"Retrospectiva de um amor profundo","Pratica(mente) [Re-edição]","Sam The Kid",2008-05-05,474462,23,false,m1gr4,2020-10-13T19:18:02Z,"hip-hop português","Sam The Kid",0.773,0.532,2,-7.115,0,0.312,0.733,0,0.122,0.706,95.164,4
spotify:track:0cajz9xAgo7BrDgJ56nqFR,"Às Vezes","The Art of Slowing Down","Slow J,NERVE",2017-03-17,240985,0,false,m1gr4,2020-10-13T19:18:13Z,"hip-hop português","Slow J",0.575,0.346,2,-8.494,0,0.834,0.106,0.000476,0.266,0.443,191.961,3
spotify:track:4M4bn8csAolzrWDq6n5pM4,"Bem Vindo a Casa.","Bem Vindo a Casa.","Slow J",2020-04-08,194826,0,false,m1gr4,2020-10-13T19:18:20Z,"hip-hop português","Sente Isto",0.619,0.463,7,-7.895,0,0.295,0.19,0.00219,0.285,0.352,160.175,4
spotify:track:3klZEB3gNmhKoOTqwVH92G,"Teu Eternamente","You Are Forgiven","Slow J",2019-09-20,175204,0,false,m1gr4,2020-10-13T19:18:24Z,"hip-hop português","Sente Isto",0.754,0.422,7,-9.563,0,0.114,0.393,0,0.107,0.272,99.987,4
spotify:track:0JQ87n3dvrpZIpdB0H07CB,"Parágrafo","Parágrafo","Smile & Raptruista",2019-12-16,226909,23,false,m1gr4,2020-10-13T19:18:27Z,"hip-hop português","Thumb Media Music",0.86,0.39,4,-10.906,1,0.477,0.883,0.00000173,0.1,0.663,110.466,4
spotify:track:7vuwQdpFS9IMc8NdVSmsSH,"Trapaceiro","Trapaceiro","Smile & Raptruista",2020-04-24,200000,26,false,m1gr4,2020-10-13T19:18:31Z,"hip-hop português","Thumb Media Music",0.818,0.713,1,-5.555,1,0.132,0.397,0.00000499,0.155,0.377,106.057,4
spotify:track:3IUM4LmpkeAHMDdqYapXDa,"Preciso","Check-In","Valas",2018-06-01,222700,33,false,m1gr4,2020-10-13T19:18:39Z,"hip-hop português","Universal Music Portugal SA",0.775,0.576,7,-6.237,1,0.0915,0.283,0,0.103,0.527,124.918,4
spotify:track:14pdedyjQ24aHwnNVLJ2M9,"1º MC Português","1º MC Português","Valete",2018-09-28,610446,22,false,m1gr4,2020-10-13T19:18:43Z,"hip-hop português","Sony Music Entertainment",0.527,0.739,7,-5.418,1,0.422,0.102,0,0.181,0.329,172.282,4
spotify:track:0LLos87CnqFvRsFzUD8Que,"BFF","BFF","Valete",2019-08-30,245000,27,false,m1gr4,2020-10-13T19:18:46Z,"hip-hop português","Valete",0.456,0.927,7,-4.351,1,0.53,0.0372,0,0.458,0.0694,81.822,4
spotify:track:6TcjIGb5A1DDVeZ7lvBLMo,"Sem Nada para Fazer no Estúdio 1","Sem Nada para Fazer no Estúdio 1","Valete",2019-08-30,72631,13,false,m1gr4,2020-10-13T19:18:54Z,"hip-hop português","Valete",0.542,0.843,6,-7.898,0,0.337,0.357,0,0.547,0.864,151.628,4
spotify:track:1GMc8UpCQxQtGB9snCG3mY,"Eqlibrio","Eqlibrio","X-Tense",2020-07-25,283904,39,false,m1gr4,2020-10-13T19:19:05Z,"hip-hop português","rood",0.819,0.754,11,-6.134,0,0.186,0.282,0,0.231,0.679,112.026,4
spotify:track:6Esm2XoX3JwEkCQLybx03R,"O Re$To","O Re$To","X-Tense,DJ HYPE MYKE",2020-02-22,304600,39,true,m1gr4,2020-10-13T19:19:08Z,"hip-hop português","ROOD",0.763,0.784,4,-4.586,0,0.311,0.488,0.0000277,0.367,0.871,90.439,4
spotify:track:45pxNtK2TTtB8dKiRH2YUX,"Que Passa (Pablo y Pepe)","Que Passa (Pablo y Pepe)","X-Tense",2019-08-09,250200,28,true,m1gr4,2020-10-13T19:19:17Z,"hip-hop português","Universal Music Portugal SA",0.663,0.839,3,-4.849,0,0.294,0.144,0.00003,0.67,0.961,90.886,4
spotify:track:2UepGMU5MHLyvDttnuBOMC,"Yolanda","Yolanda","X-Tense,Los Cavakitos",2019-10-11,289000,38,true,m1gr4,2020-10-13T19:19:20Z,"hip-hop português","Universal Music Portugal SA",0.58,0.709,1,-4.26,0,0.0893,0.535,0.000831,0.128,0.562,200.758,4
spotify:track:6ExQqeAevT9cDwSl9VDnek,"Marfim","Marfim","xtinto",2020-04-10,308936,22,false,m1gr4,2020-10-13T19:19:24Z,"hip-hop português","xtinto",0.808,0.394,8,-12.356,1,0.219,0.586,0.00000194,0.109,0.327,94.036,4
